10143;67945023
10144;67945482
10145;67947145
10146;67947145
10147;67947145
10148;67947145
10149;67947145
10150;67947145
10151;67947145
10152;67947145
10153;67947145
10154;67947298
10155;67947914
10156;67949737
10157;67949737
10158;67950198
10159;67950198
10160;67950458
10161;67950458
10162;67951706
10163;67951898
10164;67952249
10165;67953372
10166;67954321
10167;67954321
10168;67954855
10169;67954855
10170;67954855
10171;67956379
10172;67956742
10173;67956742
10174;67959261
10175;67959261
10176;67960160
10177;67960413
10178;67961853
10179;67961853
10180;67961885
10181;67963167
10182;67963313
10183;67963313
10184;67965563
10185;67966754
10186;67968730
10187;67969992
10188;67969992
10189;67972077
10190;67972216
10191;67972497
10192;67972497
10193;67973670
10194;67973720
10195;67973720
10196;67973720
10197;67974498
10198;67974594
10199;67975696
10200;67976232
10201;67976232
10202;67981998
10203;67981998
10204;67992884
10205;67992884
10206;67992973
10207;67995282
10208;67995282
10209;67997205
10210;67997205
10211;67998759
10212;68001023
10213;68001023
10214;68001518
10215;68001621
10216;68001856
10217;68001856
10218;68002118
10219;68002755
10220;68003070
10221;68005178
10222;68005349
10223;68005349
10224;68005349
10225;68009803
10226;68009803
10227;68009899
10228;68009899
10229;68010307
10230;68010307
10231;68011537
10232;68012468
10233;68012468
10234;68012468
10235;68013125
10236;68015521
10237;68015521
10238;68015521
10239;68016146
10240;68016146
10241;68016146
10242;68016146
10243;68016452
10244;68019053
10245;68019053
10246;68019053
10247;68022996
10248;68024310
10249;68024470
10250;68026076
10251;68027192
10252;68027363
10253;68029058
10254;68031874
10255;68032346
10256;68032346
10257;68033779
10258;68033779
10259;68033779
10260;68034607
10261;68036070
10262;68037368
10263;68037368
10264;68038089
10265;68039248
10266;68042970
10267;68045233
10268;68045233
10269;68046787
10270;68046787
10271;68046787
10272;68046787
10273;68046787
10274;68049705
10275;68050052
10276;68050732
10277;68052014
10278;68054595
10279;68054595
10280;68054823
10281;68055423
10282;68056062
10283;68056361
10284;68056361
10285;68056436
10286;68056596
10287;68056596
10288;68058063
10289;68058063
10290;68061419
10291;68066715
10292;68066715
10293;68067895
10294;68067895
10295;68069483
10296;68069483
10297;68070293
10298;68071018
10299;68074594
10300;68079933
10301;68079933
10302;68079933
10303;68080063
10304;68080444
10305;68080444
10306;68080800
10307;68081197
10308;68081368
10309;68081368
10310;68083369
10311;68085224
10312;68085224
10313;68085562
10314;68085562
10315;68085562
10316;68085562
10317;68085562
10318;68086109
10319;68088220
10320;68088245
10321;68088245
10322;68093737
10323;68093737
10324;68100263
10325;68101988
10326;68103932
10327;68104411
10328;68105513
10329;68105965
10330;68106914
10331;68108025
10332;68108025
10333;68114697
10334;68115596
10335;68119000
10336;68120159
10337;68120159
10338;68120159
10339;68121033
10340;68121033
10341;68124691
10342;68124912
10343;68125576
10344;68125576
10345;68125576
10346;68125576
10347;68126219
10348;68127381
10349;68127381
10350;68128273
10351;68131878
10352;68132834
10353;68133651
10354;68137653
10355;68137895
10356;68139704
10357;68140336
10358;68142440
10359;68142440
10360;68142440
10361;68143802
10362;68143802
10363;68149328
10364;68153262
10365;68153262
10366;68155950
10367;68155950
10368;68155950
10369;68156358
10370;68158028
10371;68163833
10372;68163833
10373;68163961
10374;68164846
10375;68164846
10376;68164846
10377;68164846
10378;68170913
10379;68171463
10380;68173037
10381;68173560
10382;68173884
10383;68174071
10384;68174324
10385;68174324
10386;68174566
10387;68174566
10388;68174566
10389;68176364
10390;68176364
10391;68176916
10392;68178899
10393;68178995
10394;68179830
10395;68182431
10396;68182666
10397;68182666
10398;68183914
10399;68183914
10400;68184973
10401;68185452
10402;68186440
10403;68187446
10404;68188295
10405;68188295
10406;68188982
10407;68192016
10408;68194106
10409;68194451
10410;68195838
10411;68196114
10412;68196203
10413;68199007
10414;68199007
10415;68200420
10416;68200712
10417;68204461
10418;68204792
10419;68206925
10420;68208043
10421;68208043
10422;68209070
10423;68210311
10424;68210329
10425;68211089
10426;68212796
10427;68213528
10428;68213528
10429;68214968
10430;68216773
10431;68217804
10432;68217804
10433;68218639
10434;68219634
10435;68219634
10436;68220145
10437;68220693
10438;68222947
10439;68225352
10440;68225352
10441;68226365
10442;68227652
10443;68228334
10444;68230207
10445;68231138
10446;68231483
10447;68231483
10448;68231483
10449;68231483
10450;68231483
10451;68232350
10452;68232635
10453;68232927
10454;68234981
10455;68235460
10456;68235460
10457;68235916
10458;68236092
10459;68237689
10460;68240500
10461;68241075
10462;68242177
10463;68242177
10464;68242177
10465;68242177
10466;68243158
10467;68243350
10468;68243717
10469;68243717
10470;68243717
10471;68247092
10472;68248657
10473;68248657
10474;68249079
10475;68249976
10476;68249976
10477;68252239
10478;68252641
10479;68255655
10480;68255655
10481;68256579
10482;68256579
10483;68256579
10484;68256878
10485;68257752
10486;68257752
10487;68257752
10488;68257752
10489;68260353
10490;68260517
10491;68260517
10492;68262500
10493;68262525
10494;68262525
10495;68263545
10496;68263545
10497;68263666
10498;68264469
10499;68264469
10500;68264469
10501;68265172
10502;68267650
10503;68268617
10504;68268617
10505;68268955
10506;68269288
10507;68269288
10508;68269288
10509;68269975
10510;68270422
10511;68270422
10512;68270924
10513;68270924
10514;68271093
10515;68272505
10516;68274043
10517;68276514
10518;68276813
10519;68277096
10520;68277096
10521;68278771
10522;68279040
10523;68279040
10524;68279040
10525;68279040
10526;68279250
10527;68280975
10528;68281778
10529;68283252
10530;68283252
10531;68283252
10532;68283829
10533;68283829
10534;68284564
10535;68284564
10536;68286871
10537;68286871
10538;68288833
10539;68291007
10540;68291007
10541;68291548
10542;68291548
10543;68293517
10544;68294455
10545;68294455
10546;68295219
10547;68295219
10548;68295219
10549;68296050
10550;68298553
10551;68298553
10552;68299979
10553;68299979
10554;68299979
10555;68299979
10556;68300050
10557;68300762
10558;68301184
10559;68301348
10560;68303281
10561;68303445
10562;68303979
10563;68305834
10564;68306249
10565;68306249
10566;68308218
10567;68309925
10568;68311292
10569;68311292
10570;68311292
10571;68312768
10572;68313699
10573;68315682
10574;68316916
10575;68318874
10576;68318874
10577;68318874
10578;68318874
10579;68318931
10580;68318931
10581;68319257
10582;68319257
10583;68319944
10584;68320156
10585;68320156
10586;68320156
10587;68322919
10588;68323501
10589;68323818
10590;68324489
10591;68324489
10592;68324489
10593;68324489
10594;68324489
10595;68328199
10596;68328199
10597;68328733
10598;68328733
10599;68330200
10600;68330200
10601;68330200
10602;68330200
10603;68330257
10604;68330257
10605;68330403
10606;68332774
10607;68332774
10608;68333591
10609;68333755
10610;68333755
10611;68334241
10612;68334405
10613;68335966
10614;68336954
10615;68337351
10616;68337593
10617;68337700
10618;68337700
10619;68337700
10620;68337700
10621;68338784
10622;68338784
10623;68340034
10624;68340073
10625;68341093
10626;68341111
10627;68341392
10628;68341392
10629;68343525
10630;68343525
10631;68343525
10632;68343525
10633;68343525
10634;68343525
10635;68343525
10636;68343525
10637;68344118
10638;68350199
10639;68352264
10640;68352264
10641;68353583
10642;68353583
10643;68354386
10644;68356259
10645;68359287
10646;68360453
10647;68360453
10648;68361320
10649;68361352
10650;68361352
10651;68361352
10652;68362550
10653;68364028
10654;68364028
10655;68364341
10656;68364487
10657;68364569
10658;68365525
10659;68366940
10660;68368699
10661;68368699
10662;68370337
10663;68370390
10664;68371574
10665;68372441
10666;68372441
10667;68372441
10668;68372441
10669;68372441
10670;68373358
10671;68377584
10672;68378405
10673;68378405
10674;68381052
10675;68381052
10676;68381052
10677;68382713
10678;68382713
10679;68383509
10680;68386619
10681;68389896
10682;68390553
10683;68391071
10684;68391203
10685;68391203
10686;68391527
10687;68392159
10688;68393033
10689;68393318
10690;68393396
10691;68393396
10692;68395073
10693;68399214
10694;68399214
10695;68400129
10696;68401010
10697;68401010
10698;68401067
10699;68402653
10700;68403812
10701;68403965
10702;68405756
10703;68405795
10704;68405795
10705;68407287
10706;68407287
10707;68408115
10708;68411271
10709;68411271
10710;68411271
10711;68411385
10712;68411385
10713;68413596
10714;68414260
10715;68416845
10716;68416845
10717;68416845
10718;68416845
10719;68418369
10720;68419617
10721;68420007
10722;68423188
10723;68425602
10724;68425602
10725;68425602
10726;68425602
10727;68425602
10728;68425602
10729;68425602
10730;68425602
10731;68425602
10732;68425602
10733;68427304
10734;68427304
10735;68427304
10736;68427304
10737;68427877
10738;68428420
10739;68428420
10740;68429134
10741;68429134
10742;68429141
10743;68429141
10744;68429472
10745;68429807
10746;68429807
10747;68429807
10748;68430688
10749;68432205
10750;68434003
10751;68434003
10752;68435468
10753;68435468
10754;68438457
10755;68438457
10756;68438457
10757;68438457
10758;68438457
10759;68438457
10760;68438457
10761;68439477
10762;68439865
10763;68440390
10764;68440390
10765;68440390
10766;68441909
10767;68442929
10768;68445462
10769;68446055
10770;68446571
10771;68446571
10772;68449069
10773;68450790
10774;68451230
10775;68452784
10776;68455517
10777;68457482
10778;68457482
10779;68457870
10780;68460165
10781;68461502
10782;68461502
10783;68463211
10784;68465155
10785;68465792
10786;68466944
10787;68466944
10788;68469328
10789;68469328
10790;68469328
10791;68470729
10792;68470729
10793;68470729
10794;68470729
10795;68471674
10796;68471674
10797;68472363
10798;68472961
10799;68475270
10800;68475270
10801;68475904
10802;68475904
10803;68478505
10804;68479137
10805;68479137
10806;68479386
10807;68479386
10808;68479386
10809;68479386
10810;68479557
10811;68479557
10812;68479557
10813;68480335
10814;68481191
10815;68484248
10816;68484547
10817;68486879
10818;68486879
10819;68486879
10820;68486929
10821;68490105
10822;68490105
10823;68491709
10824;68492540
10825;68492540
10826;68494153
10827;68494783
10828;68494783
10829;68494908
10830;68494908
10831;68496649
10832;68499606
10833;68499606
10834;68499606
10835;68499809
10836;68500485
10837;68500745
10838;68500745
10839;68501338
10840;68501338
10841;68502148
10842;68502917
10843;68502917
10844;68502917
10845;68508051
10846;68508343
10847;68508343
10848;68508795
10849;68509057
10850;68509114
10851;68510337
10852;68513251
10853;68513504
10854;68513504
10855;68513504
10856;68513842
10857;68514289
10858;68514385
10859;68514894
10860;68515487
10861;68516450
10862;68516653
10863;68516653
10864;68518362
10865;68518476
10866;68518476
10867;68520121
10868;68520121
10869;68520477
10870;68520840
10871;68522898
10872;68523847
10873;68528748
10874;68529120
10875;68529120
10876;68530140
10877;68530375
10878;68530585
10879;68531000
10880;68533631
10881;68534402
10882;68537836
10883;68538735
10884;68539602
10885;68539602
10886;68540070
10887;68540070
10888;68540070
10889;68543077
10890;68543173
10891;68549952
10892;68550890
10893;68550890
10894;68551234
10895;68551234
10896;68552457
10897;68552457
10898;68555407
10899;68556562
10900;68557543
10901;68557543
10902;68557867
10903;68562572
10904;68562572
10905;68563133
10906;68563329
10907;68564413
10908;68566033
10909;68566033
10910;68566407
10911;68566713
10912;68572075
10913;68572075
10914;68572748
10915;68572748
10916;68572869
10917;68573412
10918;68573960
10919;68573960
10920;68574699
10921;68574699
10922;68575185
10923;68576006
10924;68578313
10925;68578854
10926;68582226
10927;68582703
10928;68582703
10929;68582703
10930;68583470
10931;68583470
10932;68583940
10933;68584280
10934;68584280
10935;68585546
10936;68585546
10937;68585546
10938;68585546
10939;68585546
10940;68586833
10941;68586833
10942;68587814
10943;68587814
10944;68587814
10945;68588503
10946;68588503
10947;68588624
10948;68592067
10949;68594221
10950;68594221
10951;68594342
10952;68594342
10953;68596770
10954;68596770
10955;68597477
10956;68598209
10957;68598209
10958;68599599
10959;68600838
10960;68601192
10961;68601502
10962;68601502
10963;68601502
10964;68602465
10965;68602465
10966;68603460
10967;68603460
10968;68603460
10969;68603880
10970;68603880
10971;68603880
10972;68603880
10973;68604270
10974;68604270
10975;68604982
10976;68605422
10977;68608774
10978;68609125
10979;68613433
10980;68613433
10981;68613807
10982;68615007
10983;68616842
10984;68616842
10985;68617360
10986;68617360
10987;68617360
10988;68617549
10989;68618836
10990;68620762
10991;68623057
10992;68624821
10993;68626352
10994;68626352
10995;68626690
10996;68627340
10997;68627340
10998;68628809
10999;68631851
11000;68632558
11001;68632558
11002;68632565
11003;68632693
11004;68632985
11005;68632985
11006;68633852
11007;68633852
11008;68634000
11009;68634000
11010;68634000
11011;68634071
11012;68634477
11013;68635522
11014;68635522
11015;68635974
11016;68635974
11017;68636624
11018;68637391
11019;68638461
11020;68638461
11021;68644101
11022;68644101
11023;68644553
11024;68645071
11025;68645185
11026;68645185
11027;68646102
11028;68646248
11029;68646248
11030;68648758
11031;68648758
11032;68648893
11033;68649422
11034;68649778
11035;68650684
11036;68650734
11037;68650944
11038;68650944
11039;68650944
11040;68650944
11041;68652265
11042;68652991
11043;68652991
11044;68655884
11045;68658161
11046;68658161
11047;68658161
11048;68658161
11049;68660276
11050;68660276
11051;68661887
11052;68661887
11053;68664125
11054;68664794
11055;68667580
11056;68667580
11057;68667580
11058;68667580
11059;68667580
11060;68669332
11061;68670605
11062;68670676
11063;68670676
11064;68671625
11065;68672780
11066;68672848
11067;68672848
11068;68672848
11069;68672848
11070;68672848
11071;68673220
11072;68673252
11073;68674482
11074;68674913
11075;68674913
11076;68674913
11077;68674913
11078;68675659
11079;68677400
11080;68678566
11081;68678566
11082;68678872
11083;68679426
11084;68680154
11085;68681263
11086;68681886
11087;68684505
11088;68685176
11089;68686890
11090;68687526
11091;68687558
11092;68687558
11093;68691955
11094;68693244
11095;68695188
11096;68696386
11097;68696468
11098;68696906
11099;68696906
11100;68703172
11101;68705554
11102;68707402
11103;68711009
11104;68712285
11105;68712716
11106;68713946
11107;68716209
11108;68716209
11109;68717439
11110;68718338
11111;68718936
11112;68718936
11113;68719194
11114;68719194
11115;68719326
11116;68721487
11117;68721487
11118;68721786
11119;68722564
11120;68722564
11121;68722564
11122;68722817
11123;68725005
11124;68726979
11125;68727038
11126;68727522
11127;68728453
11128;68729174
11129;68729174
11130;68729480
11131;68732658
11132;68735818
11133;68737947
11134;68738796
11135;68739019
11136;68739019
11137;68739019
11138;68739019
11139;68739115
11140;68740103
11141;68740943
11142;68742652
11143;68745374
11144;68747126
11145;68747375
11146;68747375
11147;68747507
11148;68750987
11149;68750987
11150;68753339
11151;68754843
11152;68756577
11153;68758076
11154;68758076
11155;68758076
11156;68758126
11157;68758674
11158;68759025
11159;68759025
11160;68760013
11161;68762014
11162;68762014
11163;68762562
11164;68764346
11165;68764346
11166;68768088
11167;68768088
11168;68771419
11169;68772407
11170;68772407
11171;68773758
11172;68773758
11173;68774041
11174;68774041
11175;68775129
11176;68775129
11177;68778431
11178;68779202
11179;68781833
11180;68781833
11181;68782718
11182;68786410
11183;68786410
11184;68787170
11185;68787590
11186;68787590
11187;68787715
11188;68788824
11189;68788824
11190;68788824
11191;68788824
11192;68788824
11193;68788824
11194;68790394
11195;68791304
11196;68791304
11197;68794211
11198;68795174
11199;68795345
11200;68795345
11201;68795701
11202;68795701
11203;68795701
11204;68795701
11205;68795701
11206;68795701
11207;68795701
11208;68795701
11209;68795701
11210;68797143
11211;68797143
11212;68802779
11213;68802989
11214;68802989
11215;68804011
11216;68806037
11217;68808650
11218;68808650
11219;68808796
11220;68808796
11221;68808796
11222;68810459
11223;68812015
11224;68815221
11225;68815221
11226;68816348
11227;68816348
11228;68818192
11229;68818192
11230;68819593
11231;68820179
11232;68820179
11233;68820460
11234;68821893
11235;68822568
11236;68822746
11237;68825393
11238;68826958
11239;68826958
11240;68828286
11241;68828471
11242;68828471
11243;68829121
11244;68829121
11245;68829452
11246;68829452
11247;68829452
11248;68829452
11249;68829580
11250;68830091
11251;68831670
11252;68834182
11253;68834182
11254;68835626
11255;68836272
11256;68836272
11257;68842026
11258;68846206
11259;68847379
11260;68847920
11261;68847920
11262;68849298
11263;68849298
11264;68849298
11265;68852682
11266;68852892
11267;68852892
11268;68852892
11269;68853446
11270;68853909
11271;68856759
11272;68861083
11273;68862737
11274;68863814
11275;68863814
11276;68865128
11277;68865904
11278;68866867
11279;68867734
11280;68868590
11281;68869105
11282;68869347
11283;68869347
11284;68871572
11285;68874401
11286;68874789
11287;68878549
11288;68878549
11289;68878862
11290;68878862
11291;68879708
11292;68881367
11293;68881730
11294;68884089
11295;68884089
11296;68885675
11297;68886058
11298;68886446
11299;68887103
11300;68887509
11301;68901510
11302;68901510
11303;68901873
11304;68901873
11305;68903283
11306;68903746
11307;68906443
11308;68906742
11309;68906742
11310;68906742
11311;68906742
11312;68907417
11313;68909069
11314;68909069
11315;68910580
11316;68912827
11317;68914027
11318;68915556
11319;68919387
11320;68921356
11321;68921356
11322;68924434
11323;68924929
11324;68925148
11325;68925632
11326;68925632
11327;68928009
11328;68928009
11329;68928112
11330;68928863
11331;68929381
11332;68929381
11333;68934987
11334;68937442
11335;68937442
11336;68942457
11337;68942820
11338;68943018
11339;68944561
11340;68945058
11341;68948346
11342;68948346
11343;68948346
11344;68948990
11345;68949551
11346;68949551
11347;68949551
11348;68950386
11349;68950692
11350;68951171
11351;68951381
11352;68952241
11353;68952704
11354;68954751
11355;68954751
11356;68954979
11357;68955248
11358;68956396
11359;68956396
11360;68956599
11361;68956599
11362;68956656
11363;68957644
11364;68957758
11365;68961183
11366;68963056
11367;68963451
11368;68963469
11369;68964304
11370;68964585
11371;68964585
11372;68964585
11373;68964585
11374;68964585
11375;68965192
11376;68966337
11377;68966390
11378;68966390
11379;68966807
11380;68967656
11381;68968199
11382;68969066
11383;68969066
11384;68973004
11385;68973246
11386;68974273
11387;68975699
11388;68981257
11389;68984456
11390;68986222
11391;68986222
11392;68986222
11393;68986222
11394;68986795
11395;68987922
11396;68988159
11397;68988159
11398;68990053
11399;68990053
11400;68990181
11401;68990612
11402;68990612
11403;68990612
11404;68992111
11405;68992798
11406;68994621
11407;68995278
11408;68995424
11409;68995424
11410;68998071
11411;68999853
11412;68999853
11413;69000020
11414;69000764
11415;69001649
11416;69002078
11417;69002644
11418;69002701
11419;69004990
11420;69004990
11421;69005170
11422;69005170
11423;69005619
11424;69006393
11425;69009069
11426;69009763
11427;69012567
11428;69013007
11429;69014721
11430;69014721
11431;69014721
11432;69015645
11433;69015780
11434;69015780
11435;69016117
11436;69016925
11437;69018367
11438;69020667
11439;69020770
11440;69020770
11441;69021139
11442;69021139
11443;69022853
11444;69022853
11445;69022853
11446;69024085
11447;69024555
11448;69024555
11449;69024555
11450;69025080
11451;69025707
11452;69026054
11453;69026129
11454;69032413
11455;69033757
11456;69036269
11457;69037684
11458;69038793
11459;69040082
11460;69040591
11461;69044807
11462;69047251
11463;69050347
11464;69051755
11465;69054705
11466;69057530
11467;69057530
11468;69059015
11469;69060099
11470;69061105
11471;69061411
11472;69067841
11473;69067841
11474;69068441
11475;69068441
11476;69069251
11477;69069956
11478;69070563
11479;69071035
11480;69073577
11481;69073577
11482;69075222
11483;69075222
11484;69077294
11485;69077903
11486;69077942
11487;69078599
11488;69079480
11489;69080753
11490;69081937
11491;69082149
11492;69082149
11493;69082149
11494;69082804
11495;69082804
11496;69082804
11497;69083347
11498;69083564
11499;69083660
11500;69084488
11501;69085184
11502;69085818
11503;69086891
11504;69088287
11505;69088419
11506;69091123
11507;69092403
11508;69096857
11509;69096907
11510;69098993
11511;69099668
11512;69099668
11513;69099757
11514;69104026
11515;69107620
11516;69107620
11517;69107620
11518;69107620
11519;69107620
11520;69107620
11521;69108170
11522;69111017
11523;69111017
11524;69116135
11525;69117575
11526;69118257
11527;69122316
11528;69122540
11529;69122540
11530;69122832
11531;69123578
11532;69123770
11533;69125020
11534;69125020
11535;69128244
11536;69128244
11537;69129129
11538;69129168
11539;69129168
11540;69129638
11541;69131735
11542;69133241
11543;69133241
11544;69133241
11545;69133501
11546;69133647
11547;69138295
11548;69138295
11549;69139269
11550;69139269
11551;69139269
11552;69139269
11553;69139714
11554;69139810
11555;69140061
11556;69140061
11557;69140809
11558;69140990
11559;69141149
11560;69141416
11561;69144857
11562;69144857
11563;69148567
11564;69148567
11565;69149605
11566;69149683
11567;69150358
11568;69150358
11569;69153863
11570;69153863
11571;69155138
11572;69155907
11573;69155907
11574;69156724
11575;69157662
11576;69158091
11577;69158682
11578;69158682
11579;69158839
11580;69159193
11581;69159439
11582;69161632
11583;69161632
11584;69161760
11585;69163238
11586;69164379
11587;69164614
11588;69165431
11589;69165431
11590;69165716
11591;69166540
11592;69168445
11593;69169700
11594;69170325
11595;69171021
11596;69171174
11597;69171174
11598;69174658
11599;69174658
11600;69174658
11601;69174754
11602;69174754
11603;69176036
11604;69176036
11605;69176399
11606;69176399
11607;69177024
11608;69177024
11609;69179872
11610;69179872
11611;69181040
11612;69183696
11613;69183696
11614;69184289
11615;69184289
11616;69184289
11617;69186151
11618;69186151
11619;69189172
11620;69189172
11621;69190025
11622;69190210
11623;69190210
11624;69194575
11625;69194575
11626;69195392
11627;69195392
11628;69196284
11629;69196284
11630;69196284
11631;69196284
11632;69197468
11633;69197468
11634;69197614
11635;69198506
11636;69198794
11637;69198890
11638;69200149
11639;69200149
11640;69200149
11641;69201646
11642;69201849
11643;69203387
11644;69205370
11645;69205370
11646;69206903
11647;69206903
11648;69208135
11649;69209162
11650;69209162
11651;69209162
11652;69213011
11653;69213011
11654;69214070
11655;69214519
11656;69215400
11657;69216096
11658;69216096
11659;69216527
11660;69219167
11661;69224470
11662;69225138
11663;69225686
11664;69225978
11665;69225978
11666;69226350
11667;69226350
11668;69226514
11669;69227858
11670;69230270
11671;69231098
11672;69232606
11673;69233327
11674;69235342
11675;69235342
11676;69235748
11677;69235748
11678;69235837
11679;69236394
11680;69236394
11681;69238826
11682;69238826
11683;69240179
11684;69241562
11685;69241562
11686;69241562
11687;69241562
11688;69242326
11689;69243168
11690;69243759
11691;69244971
11692;69244971
11693;69245055
11694;69245055
11695;69245913
11696;69245945
11697;69247501
11698;69248005
11699;69248521
11700;69248642
11701;69248642
11702;69249527
11703;69250216
11704;69252651
11705;69252719
11706;69253041
11707;69253041
11708;69253041
11709;69255195
11710;69255195
11711;69256710
11712;69256710
11713;69256710
11714;69256710
11715;69258437
11716;69260153
11717;69260153
11718;69260395
11719;69260395
11720;69261547
11721;69261892
11722;69264461
11723;69264461
11724;69265691
11725;69265912
11726;69265912
11727;69265912
11728;69267482
11729;69269241
11730;69269241
11731;69269647
11732;69269825
11733;69270457
11734;69270457
11735;69270610
11736;69270884
11737;69270884
11738;69270884
11739;69270884
11740;69271445
11741;69271445
11742;69273510
11743;69273510
11744;69276588
11745;69276588
11746;69276588
11747;69277633
11748;69278991
11749;69279221
11750;69279253
11751;69279627
11752;69279730
11753;69281119
11754;69281119
11755;69284439
11756;69284439
11757;69285352
11758;69285352
11759;69285434
11760;69287499
11761;69287684
11762;69287684
11763;69288373
11764;69289176
11765;69289176
11766;69289895
11767;69289895
11768;69290545
11769;69294045
11770;69294045
11771;69298346
11772;69301034
11773;69302990
11774;69303640
11775;69304094
11776;69304094
11777;69304169
11778;69304938
11779;69304991
11780;69309547
11781;69309629
11782;69310332
11783;69311110
11784;69316449
11785;69316926
11786;69318749
11787;69320173
11788;69320390
11789;69321040
11790;69323760
11791;69323970
11792;69324684
11793;69325035
11794;69325697
11795;69325697
11796;69325747
11797;69325747
11798;69325964
11799;69326767
11800;69328782
11801;69331180
11802;69333402
11803;69337055
11804;69337055
11805;69337532
11806;69337589
11807;69337589
11808;69337678
11809;69339049
11810;69339992
11811;69340279
11812;69340304
11813;69340343
11814;69340343
11815;69340343
11816;69341566
11817;69341566
11818;69342796
11819;69342814
11820;69345098
11821;69346531
11822;69347505
11823;69348361
11824;69348361
11825;69348361
11826;69349666
11827;69349794
11828;69351293
11829;69352363
11830;69352363
11831;69352363
11832;69352630
11833;69354916
11834;69355295
11835;69355943
11836;69355943
11837;69357111
11838;69357549
11839;69357549
11840;69357912
11841;69358697
11842;69360335
11843;69366377
11844;69369640
11845;69371634
11846;69372120
11847;69373208
11848;69373941
11849;69374160
11850;69376930
11851;69378155
11852;69378155
11853;69379620
11854;69380042
11855;69381048
11856;69381411
11857;69381411
11858;69381411
11859;69381411
11860;69382100
11861;69382100
11862;69386390
11863;69386458
11864;69387574
11865;69388085
11866;69388085
11867;69388669
11868;69391124
11869;69391302
11870;69394259
11871;69394259
11872;69394387
11873;69394597
11874;69398962
11875;69399740
11876;69399740
11877;69400922
11878;69400922
11879;69401038
11880;69401935
11881;69401935
11882;69403879
11883;69403879
11884;69405531
11885;69406163
11886;69410368
11887;69411153
11888;69414377
11889;69414377
11890;69415162
11891;69418436
11892;69419292
11893;69419292
11894;69420661
11895;69422057
11896;69422057
11897;69422609
11898;69422609
11899;69424357
11900;69426034
11901;69428640
11902;69428971
11903;69428971
11904;69429411
11905;69430342
11906;69431992
11907;69431992
11908;69436007
11909;69437098
11910;69437098
11911;69437098
11912;69437276
11913;69438015
11914;69438015
11915;69438264
11916;69439245
11917;69439245
11918;69441755
11919;69441965
11920;69441965
11921;69441965
11922;69442095
11923;69443489
11924;69443560
11925;69443642
11926;69443806
11927;69443927
11928;69443966
11929;69444420
11930;69445376
11931;69445593
11932;69447142
11933;69447142
11934;69447142
11935;69447142
11936;69448283
11937;69448600
11938;69448600
11939;69449086
11940;69449741
11941;69452417
11942;69454261
11943;69454261
11944;69457542
11945;69458135
11946;69458167
11947;69464049
11948;69464049
11949;69466146
11950;69466477
11951;69467344
11952;69468019
11953;69468019
11954;69468019
11955;69468019
11956;69468019
11957;69469719
11958;69470123
11959;69470867
11960;69470867
11961;69470867
11962;69470867
11963;69470867
11964;69471136
11965;69471481
11966;69471481
11967;69472195
11968;69472195
11969;69472373
11970;69472455
11971;69474926
11972;69475939
11973;69480950
11974;69481664
11975;69481664
11976;69481664
11977;69481664
11978;69482353
11979;69482353
11980;69483042
11981;69485666
11982;69485666
11983;69487126
11984;69487126
11985;69491847
11986;69492739
11987;69493182
11988;69493862
11989;69494455
11990;69494708
11991;69494932
11992;69495265
11993;69495265
11994;69495532
11995;69496004
11996;69497177
11997;69497177
11998;69497177
11999;69497177
12000;69497711
12001;69497729
12002;69498279
12003;69501024
12004;69501597
12005;69501953
12006;69501953
12007;69503274
12008;69503737
12009;69503737
12010;69505147
12011;69505147
12012;69505268
12013;69505268
12014;69506459
12015;69510685
12016;69512818
12017;69513592
12018;69513592
12019;69513592
12020;69516026
12021;69516026
12022;69516211
12023;69521265
12024;69521735
12025;69521856
12026;69522794
12027;69522794
12028;69527108
12029;69527108
12030;69527108
12031;69528523
12032;69531658
12033;69531658
12034;69531658
12035;69531658
12036;69531804
12037;69531804
12038;69531804
12039;69532557
12040;69535350
12041;69537091
12042;69537091
12043;69537091
12044;69537134
12045;69537134
12046;69537134
12047;69537173
12048;69537216
12049;69537216
12050;69537376
12051;69537839
12052;69540251
12053;69541549
12054;69541570
12055;69541570
12056;69541570
12057;69541570
12058;69542779
12059;69542779
12060;69543678
12061;69544246
12062;69544933
12063;69545056
12064;69545056
12065;69545330
12066;69545330
12067;69546215
12068;69546553
12069;69546553
12070;69546674
12071;69548383
12072;69548508
12073;69548508
12074;69548508
12075;69548508
12076;69548508
12077;69549631
12078;69549916
12079;69551956
12080;69552232
12081;69552499
12082;69553494
12083;69553494
12084;69554703
12085;69554906
12086;69554906
12087;69554906
12088;69554906
12089;69555100
12090;69556177
12091;69556177
12092;69556750
12093;69556750
12094;69557311
12095;69557432
12096;69557560
12097;69558317
12098;69558317
12099;69559248
12100;69562874
12101;69562970
12102;69563150
12103;69565055
12104;69565411
12105;69565411
12106;69565411
12107;69565621
12108;69567661
12109;69567729
12110;69567729
12111;69567729
12112;69567729
12113;69567729
12114;69567729
12115;69568222
12116;69568788
12117;69570312
12118;69570312
12119;69571802
12120;69573276
12121;69573276
12122;69575220
12123;69575220
12124;69579578
12125;69579980
12126;69581821
12127;69581846
12128;69581846
12129;69582503
12130;69582503
12131;69582503
12132;69582503
12133;69582503
12134;69582503
12135;69582503
12136;69582503
12137;69582503
12138;69582503
12139;69584073
12140;69584073
12141;69584479
12142;69584479
